replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
9,12200.0,3.107555831174836,0.9999995401102058,6.351393442622951,0.002466946109241149,0.2985913308223926,271.55172131147543,,,,2.84130957853426,3247470,33241,3312931,52,finite simulation,finite simulation,False,0.9000529643075994,0.10198708533104232,0.9181707606228849,0.09888959713253702,0.8906444093401941,0.0999355216553259,0.9000644783446741,3.1446732958652444,0.9999966634449123,6.270327868852459,3.2137525328985723,0.999992931386862,6.142950819672131,3.1412932674928333,0.9999811372388855,6.27344262295082,3.1049427920071913,0.9999780020761198,6.3354098360655735
9,12300.0,3.1059217992414068,0.9999995438491472,6.3428455284552845,0.002466872313269296,0.29859652480035875,271.5612195121951,,,,2.841706388667015,3274206,33529,3340203,52,finite simulation,finite simulation,False,0.9000649317727718,0.10197495209525607,0.9181816904617486,0.09888015598285509,0.8906919723438294,0.09992213114374628,0.9000778688562537,3.147137489369029,0.9999966905713765,6.261951219512195,3.20950059057778,0.9999929888552614,6.147886178861788,3.1407936225414517,0.9999812905946669,6.272357723577236,3.1095874459219286,0.9999781809210293,6.343821138211382
9,12400.0,3.1091414570678473,0.9999995475277831,6.349919354838709,0.002467098811103398,0.29855036025931425,271.5256451612903,,,,2.842548339834633,3300368,33799,3366918,52,finite simulation,finite simulation,False,0.9000605387035627,0.10198438477163758,0.9181800332568975,0.09888170046491786,0.8906412860626451,0.09992865432253759,0.9000713456774624,3.154257400506522,0.999996717260317,6.258145161290322,3.2096962218745095,0.9999930453967513,6.145161290322581,3.1440112745069344,0.999981441476968,6.268145161290323,3.102901588376085,0.9999783568813436,6.349112903225806
9,12500.0,3.114351766742671,0.9999995511475609,6.34568,0.0024670351480917973,0.298581297231402,271.53832,,,,2.842217812341771,3327161,34049,3394229,52,finite simulation,finite simulation,False,0.9000989131574937,0.10194517187476049,0.9182131552996684,0.09884222615016225,0.8906692522543995,0.09988992377282016,0.9001100762271799,3.1551900907015193,0.9999967435222344,6.2564,3.2080221968146345,0.9999931010335773,6.15816,3.1421198525616396,0.9999815899451522,6.2684,3.1073127320879634,0.9999785300262929,6.33712
9,12600.0,3.115088584259657,0.9999995547098818,6.339206349206349,0.00246662659496446,0.29862045882328003,271.5700793650794,,,,2.8428717162355994,3354165,34326,3421783,52,finite simulation,finite simulation,False,0.9000937640217461,0.10195145438581585,0.9182079593579923,0.09885500564223883,0.8907143804791953,0.09989699259967601,0.900103007400324,3.151664946018073,0.9999967693672961,6.270952380952381,3.2057175049082014,0.999993155787279,6.1588095238095235,3.1469435181558407,0.9999817360566986,6.27031746031746,3.10593539872093,0.9999787004229096,6.346269841269841
9,12700.0,3.1142148743278866,0.9999995582161032,6.335984251968504,0.0024669594027868264,0.29856108492938815,271.5077952755905,,,,2.8431561293541994,3380047,34616,3448149,52,finite simulation,finite simulation,False,0.9000806793515002,0.10196100823450088,0.9181875281615907,0.09886371402527834,0.890673117859012,0.09990907952058806,0.900090920479412,3.1495097532772647,0.9999967948053489,6.267086614173229,3.2026107484582886,0.9999932096787177,6.159685039370078,3.1440617274364695,0.9999818798672758,6.274566929133858,3.1088581005294156,0.999978868136115,6.341259842519685
9,12800.0,3.1222053415028577,0.9999995616675399,6.31453125,0.002466699515227993,0.29853233074665225,271.473359375,,,,2.842913944406568,3406252,34905,3474859,52,finite simulation,finite simulation,False,0.9000784439906384,0.10196368325068139,0.9181778095102769,0.09886555662939794,0.8906657522696501,0.09991149925250542,0.9000885007474946,3.15169124725563,0.9999968198459321,6.257890625,3.2066543970810386,0.9999932627281027,6.166484375,3.1383827395018034,0.9999820214308127,6.28,3.1052547205949237,0.9999790332288017,6.348984375
9,12900.0,3.134065131425366,0.999999565065466,6.302170542635659,0.002466637063724853,0.29849519796270024,271.42968992248063,,,,2.843326258693605,3432313,35162,3501443,52,finite simulation,finite simulation,False,0.9000612706358657,0.10198020984682923,0.9181613098805382,0.09888259025327818,0.8906512896696775,0.09992845344615901,0.900071546553841,3.154878121886646,0.9999968444982892,6.253720930232558,3.1964692448037457,0.9999933149550168,6.177286821705426,3.138877376372412,0.9999821607995661,6.284806201550388,3.1006628766992916,0.9999791957619117,6.3532558139534885
9,13000.0,3.1357260976145342,0.9999995684111163,6.297615384615384,0.0024664460052586136,0.2985248170102567,271.45876923076924,,,,2.842889183095244,3459302,35449,3528964,52,finite simulation,finite simulation,False,0.9000584510979383,0.10198444657332606,0.9181531418765982,0.09888439922273337,0.8906464367667235,0.09993058894810121,0.9000694110518987,3.157119022911614,0.9999968687713793,6.2537692307692305,3.1963902949187113,0.9999933663784397,6.182538461538462,3.1350088677728527,0.9999822980241848,6.285230769230769,3.107314331464407,0.9999793557945124,6.34223076923077
9,13100.0,3.1411869395430148,0.9999995717056879,6.292748091603054,0.0024666222302787795,0.2985752644574194,271.493358778626,,,,2.8428487292025544,3486349,35755,3556563,52,finite simulation,finite simulation,False,0.9000762688990689,0.10196569534490092,0.9181739980707612,0.09886761193443341,0.8906563858064698,0.09991431451905111,0.9000856854809489,3.156059326682961,0.9999968926738878,6.256564885496183,3.1915232153461557,0.9999934170167722,6.185954198473283,3.1418507499607604,0.9999824331537712,6.283129770992367,3.110474925929177,0.9999795133838673,6.3414503816793895
9,13200.0,3.1410142900857134,0.9999995749503418,6.28560606060606,0.0024666316066664874,0.2985803869555622,271.4940909090909,,,,2.842737059465748,3512969,36040,3583722,52,finite simulation,finite simulation,False,0.9000830921081285,0.10195905514680033,0.9181817431352226,0.09886110580537431,0.8906722490292399,0.09990679477590472,0.9000932052240953,3.1588562575769354,0.9999969162142371,6.254469696969697,3.191590780118044,0.9999934668878573,6.186136363636364,3.138231262968588,0.9999825662359396,6.281969696969697,3.106939784136286,0.9999796685855046,6.337045454545454
9,13300.0,3.1394233178357753,0.9999995781462038,6.2881203007518796,0.00246686559280704,0.2985903266624281,271.50466165413536,,,,2.842408855454609,3539685,36312,3611012,52,finite simulation,finite simulation,False,0.9000959124893881,0.1019480546997826,0.918202608424196,0.09884608376169066,0.8906817979565979,0.0998921663430515,0.9001078336569485,3.1563718537758754,0.9999969394005963,6.251578947368421,3.1906168138196787,0.9999935160090012,6.180827067669173,3.140065478794807,0.9999826973168724,6.2836842105263155,3.109128239182277,0.9999798214532828,6.337518796992481
9,13400.0,3.1408968167296254,0.9999995812943665,6.285298507462686,0.0024666003238151776,0.2985176676425842,271.45111940298506,,,,2.8429346356562575,3565595,36572,3637445,52,finite simulation,finite simulation,False,0.9001106407205529,0.10193277699794845,0.918218137505802,0.09883119086716242,0.8906791152668769,0.09987888984531175,0.9001211101546882,3.15578286819429,0.9999969622408904,6.254029850746269,3.194584808226987,0.9999935643969937,6.173731343283582,3.139215394399296,0.9999828264413734,6.283955223880597,3.1068892484226627,0.9999799720394523,6.340597014925373
9,13500.0,3.14472730442872,0.9999995843958897,6.281777777777778,0.0024666423290427325,0.2985769587227327,271.50348148148146,,,,2.842837297791376,3592872,36826,3665297,52,finite simulation,finite simulation,False,0.9000946874812128,0.10194991639000778,0.9182080519428468,0.09885350772306946,0.8907035931143664,0.09989671908716774,0.9001032809128322,3.16106131567589,0.9999969847428097,6.241777777777778,3.1947691956513693,0.9999936120681271,6.175851851851852,3.137080948495481,0.9999829536529188,6.287703703703704,3.1070784511422302,0.9999801203947156,6.334148148148148
